ENSG00000115598.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115602.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115604.xml	SILVER
ENSG00000115607.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115616.xml	SILVER
ENSG00000115641.xml	GOLD
ENSG00000115648.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115649.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115652.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115657.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115661.xml	SILVER
ENSG00000115665.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115677.xml	SILVER
ENSG00000115685.xml	SILVER
ENSG00000115687.xml	GOLD
ENSG00000115694.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115705.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000115718.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115738.xml	SILVER
ENSG00000115756.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115758.xml	SILVER
ENSG00000115761.xml	GOLD
ENSG00000115806.xml	GOLD
ENSG00000115808.xml	SILVER
ENSG00000115816.xml	SILVER
ENSG00000115825.xml	SILVER
ENSG00000115827.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115828.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115839.xml	GOLD
ENSG00000115840.xml	SILVER
ENSG00000115841.xml	GOLD
ENSG00000115844.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115850.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115866.xml	SILVER
ENSG00000115875.xml	GOLD
ENSG00000115884.xml	SILVER
ENSG00000115896.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115902.xml	GOLD
ENSG00000115904.xml	SILVER
ENSG00000115919.xml	GOLD
ENSG00000115935.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115942.xml	SILVER
ENSG00000115946.xml	SILVER
ENSG00000115947.xml	GOLD
ENSG00000115956.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115966.xml	GOLD
ENSG00000115970.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115977.xml	GOLD
ENSG00000115993.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000115998.xml	SILVER
ENSG00000116005.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116016.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116017.xml	SILVER
ENSG00000116030.xml	SILVER
ENSG00000116031.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000116039.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116044.xml	SILVER
ENSG00000116062.xml	SILVER
ENSG00000116095.xml	GOLD
ENSG00000116096.xml	SILVER
ENSG00000116106.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116117.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116120.xml	GOLD
ENSG00000116127.xml	SILVER
ENSG00000116128.xml	SILVER
ENSG00000116132.xml	SILVER
ENSG00000116133.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116138.xml	SILVER
ENSG00000116141.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116147.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000116151.xml	SILVER
ENSG00000116157.xml	SILVER
ENSG00000116161.xml	SILVER
ENSG00000116171.xml	GOLD
ENSG00000116176.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116183.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116191.xml	SILVER
ENSG00000116194.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116198.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116199.xml	SILVER
ENSG00000116205.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116209.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116212.xml	SILVER
ENSG00000116213.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000116218.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116221.xml	GOLD
ENSG00000116237.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116254.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116260.xml	GOLD
ENSG00000116266.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000116273.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116285.xml	GOLD
ENSG00000116288.xml	SILVER
ENSG00000116299.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116329.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116337.xml	SILVER
ENSG00000116350.xml	SILVER
ENSG00000116353.xml	SILVER
ENSG00000116396.xml	SILVER
ENSG00000116406.xml	SILVER
ENSG00000116455.xml	GOLD
ENSG00000116459.xml	GOLD
ENSG00000116473.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116478.xml	GOLD
ENSG00000116489.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116497.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116514.xml	SILVER
ENSG00000116521.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116539.xml	SILVER
ENSG00000116544.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116560.xml	GOLD
ENSG00000116574.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116580.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116584.xml	GOLD
ENSG00000116586.xml	SILVER
ENSG00000116604.xml	GOLD
ENSG00000116641.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116649.xml	SILVER
ENSG00000116663.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116667.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000116668.xml	SILVER
ENSG00000116670.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116675.xml	GOLD
ENSG00000116678.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116679.xml	GOLD
ENSG00000116685.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116688.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116690.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000116691.xml	SILVER
ENSG00000116698.xml	SILVER
ENSG00000116701.xml	GOLD
ENSG00000116703.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116711.xml	SILVER
ENSG00000116726.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000116731.xml	SILVER
ENSG00000116747.xml	SILVER
ENSG00000116748.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116750.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116754.xml	GOLD
ENSG00000116761.xml	SILVER
ENSG00000116771.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116774.xml	SILVER
ENSG00000116786.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116791.xml	GOLD
ENSG00000116793.xml	GOLD
ENSG00000116809.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116824.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000116830.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116833.xml	SILVER
ENSG00000116852.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116857.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116863.xml	SILVER
ENSG00000116871.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116882.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116883.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116885.xml	SILVER
ENSG00000116898.xml	GOLD
ENSG00000116903.xml	GOLD
ENSG00000116906.xml	SILVER
ENSG00000116918.xml	GOLD
ENSG00000116922.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000116954.xml	SILVER
ENSG00000116957.xml	SILVER
ENSG00000116962.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116977.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116981.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116984.xml	GOLD
ENSG00000116985.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000116991.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000116996.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000117000.xml	SILVER
ENSG00000117009.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117010.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117013.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117020.xml	GOLD
ENSG00000117036.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000117054.xml	GOLD
ENSG00000117090.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117091.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117114.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117115.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117118.xml	SILVER
ENSG00000117122.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117133.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117139.xml	GOLD
ENSG00000117143.xml	GOLD
ENSG00000117148.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000117151.xml	SILVER
ENSG00000117152.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117154.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117155.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117174.xml	SILVER
ENSG00000117215.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117222.xml	GOLD
ENSG00000117226.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117228.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117245.xml	SILVER
ENSG00000117266.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117280.xml	SILVER
ENSG00000117289.xml	SILVER
ENSG00000117298.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117305.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117308.xml	SILVER
ENSG00000117318.xml	SILVER
ENSG00000117322.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117335.xml	SILVER
ENSG00000117360.xml	GOLD
ENSG00000117362.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117385.xml	SILVER
ENSG00000117394.xml	GOLD
ENSG00000117395.xml	SILVER
ENSG00000117399.xml	SILVER
ENSG00000117400.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000117408.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117410.xml	SILVER
ENSG00000117411.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117419.xml	SILVER
ENSG00000117425.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117448.xml	SILVER
ENSG00000117450.xml	GOLD
ENSG00000117461.xml	SILVER
ENSG00000117472.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117475.xml	GOLD
ENSG00000117477.xml	SILVER
ENSG00000117479.xml	SILVER
ENSG00000117480.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117481.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117500.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117501.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117505.xml	SILVER
ENSG00000117519.xml	GOLD
ENSG00000117523.xml	SILVER
ENSG00000117525.xml	SILVER
ENSG00000117528.xml	SILVER
ENSG00000117533.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000117543.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117560.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117569.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000117586.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117592.xml	SILVER
ENSG00000117593.xml	GOLD
ENSG00000117594.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117597.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117598.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000117600.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117601.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117602.xml	SILVER
ENSG00000117614.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117616.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117620.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117625.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000117632.xml	GOLD
ENSG00000117640.xml	SILVER
ENSG00000117643.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000117650.xml	GOLD
ENSG00000117676.xml	GOLD
ENSG00000117682.xml	SILVER
ENSG00000117691.xml	SILVER
ENSG00000117697.xml	SILVER
ENSG00000117713.xml	SILVER
ENSG00000117724.xml	SILVER
ENSG00000117748.xml	GOLD
ENSG00000117751.xml	SILVER
ENSG00000117758.xml	SILVER
ENSG00000117791.xml	SILVER
ENSG00000117834.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117859.xml	SILVER
ENSG00000117862.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117868.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000117877.xml	SILVER
ENSG00000117899.xml	SILVER
ENSG00000117906.xml	SILVER
ENSG00000117983.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000117984.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118004.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000118007.xml	GOLD
ENSG00000118017.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118046.xml	GOLD
ENSG00000118058.xml	SILVER
ENSG00000118094.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118096.xml	SILVER
ENSG00000118113.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118137.xml	SILVER
ENSG00000118156.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118160.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118162.xml	SILVER
ENSG00000118181.xml	GOLD
ENSG00000118193.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118194.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118197.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000118200.xml	SILVER
ENSG00000118217.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118245.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118257.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118260.xml	GOLD
ENSG00000118263.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000118271.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118276.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118292.xml	SILVER
ENSG00000118298.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118307.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118308.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118322.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118363.xml	SILVER
ENSG00000118369.xml	SILVER
ENSG00000118407.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118418.xml	SILVER
ENSG00000118420.xml	SILVER
ENSG00000118432.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118434.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118454.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118473.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118482.xml	GOLD
ENSG00000118491.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118492.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000118503.xml	SILVER
ENSG00000118507.xml	discarded	CASE_MULTIPLE_UNIPROT_MAPPING$
ENSG00000118508.xml	SILVER
ENSG00000118513.xml	GOLD
ENSG00000118514.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118515.xml	GOLD
ENSG00000118518.xml	SILVER
ENSG00000118520.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000118523.xml	GOLD
ENSG00000118526.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118557.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118579.xml	GOLD
ENSG00000118596.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118620.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118640.xml	SILVER
ENSG00000118680.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118689.xml	SILVER
ENSG00000118690.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118705.xml	GOLD
ENSG00000118729.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118733.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118762.xml	SILVER
ENSG00000118777.xml	GOLD
ENSG00000118785.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118804.xml	GOLD
ENSG00000118816.xml	GOLD
ENSG00000118849.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118873.xml	GOLD
ENSG00000118894.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000118898.xml	SILVER
ENSG00000118939.xml	GOLD
ENSG00000118946.xml	SILVER
ENSG00000118960.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000118961.xml	SILVER
ENSG00000118965.xml	SILVER
ENSG00000118971.xml	GOLD
ENSG00000118985.xml	GOLD
ENSG00000118997.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119004.xml	SILVER
ENSG00000119013.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119042.xml	GOLD
ENSG00000119121.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119125.xml	SILVER
ENSG00000119138.xml	SILVER
ENSG00000119139.xml	GOLD
ENSG00000119147.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119203.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119227.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119242.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119280.xml	SILVER
ENSG00000119283.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119285.xml	SILVER
ENSG00000119318.xml	GOLD
ENSG00000119321.xml	SILVER
ENSG00000119328.xml	GOLD
ENSG00000119333.xml	GOLD
ENSG00000119335.xml	GOLD
ENSG00000119383.xml	GOLD
ENSG00000119392.xml	GOLD
ENSG00000119396.xml	GOLD
ENSG00000119397.xml	SILVER
ENSG00000119401.xml	SILVER
ENSG00000119402.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119403.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119408.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119411.xml	GOLD
ENSG00000119414.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119421.xml	GOLD
ENSG00000119431.xml	GOLD
ENSG00000119446.xml	SILVER
ENSG00000119457.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119471.xml	SILVER
ENSG00000119487.xml	GOLD
ENSG00000119508.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119514.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119522.xml	SILVER
ENSG00000119523.xml	GOLD
ENSG00000119535.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119537.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119541.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119547.xml	SILVER
ENSG00000119559.xml	SILVER
ENSG00000119574.xml	SILVER
ENSG00000119596.xml	SILVER
ENSG00000119599.xml	SILVER
ENSG00000119608.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119614.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119616.xml	SILVER
ENSG00000119630.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000119632.xml	SILVER
ENSG00000119636.xml	GOLD
ENSG00000119638.xml	SILVER
ENSG00000119640.xml	SILVER
ENSG00000119650.xml	GOLD
ENSG00000119655.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119661.xml	SILVER
ENSG00000119669.xml	GOLD
ENSG00000119673.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119681.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000119682.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119685.xml	SILVER
ENSG00000119686.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119688.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119689.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000119698.xml	GOLD
ENSG00000119699.xml	SILVER
ENSG00000119703.xml	SILVER
ENSG00000119705.xml	GOLD
ENSG00000119707.xml	SILVER
ENSG00000119711.xml	GOLD
ENSG00000119718.xml	GOLD
ENSG00000119720.xml	SILVER
ENSG00000119723.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119725.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119760.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119771.xml	SILVER
ENSG00000119772.xml	GOLD
ENSG00000119777.xml	SILVER
ENSG00000119778.xml	SILVER
ENSG00000119782.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119787.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119801.xml	discarded	CASE_BRONZE_QUALITY$
ENSG00000119812.xml	SILVER
ENSG00000119820.xml	SILVER
ENSG00000119844.xml	GOLD
ENSG00000119862.xml	SILVER
ENSG00000119865.xml	SILVER
ENSG00000119866.xml	SILVER
ENSG00000119878.xml	SILVER
ENSG00000119888.xml	SILVER
ENSG00000119899.xml	SILVER
ENSG00000119900.xml	SILVER
ENSG00000119906.xml	GOLD
ENSG00000119912.xml	SILVER
ENSG00000119915.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119917.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119919.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119922.xml	SILVER
ENSG00000119927.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119929.xml	SILVER
ENSG00000119938.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119943.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119946.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119950.xml	SILVER
ENSG00000119965.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119969.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119973.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000119977.xml	SILVER
ENSG00000119979.xml	SILVER
ENSG00000119986.xml	SILVER
ENSG00000120008.xml	SILVER
ENSG00000120029.xml	SILVER
ENSG00000120051.xml	SILVER
ENSG00000120054.xml	SILVER
ENSG00000120055.xml	discarded	CASE_RNA_NOT_DETECTED$
ENSG00000120057.xml	SILVER
ENSG00000120063.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000120071.xml	SILVER
ENSG00000120093.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000120094.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000120129.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000120137.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000120149.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000120156.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000120159.xml	SILVER
ENSG00000120160.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
ENSG00000120162.xml	discarded	CASE_NO_SUBCELLULAR_LOCATION_DATA$
